"Country or Area","Year","Value","Value Footnotes"
"Middle income","2006","7.98756458096483",""
"Middle income","2005","7.00712884381034",""
"Middle income","2004","7.61287610255512",""
"Middle income","2003","5.56967035153015",""
"Middle income","2002","4.7926977123641",""
"Middle income","2001","3.31526938677629",""
"Middle income","2000","5.49077686552624",""
"Middle income","1999","3.49930302403641",""
"Middle income","1998","2.91324752960813",""
"Middle income","1997","5.11870155242795",""
"Middle income","1996","5.97229284270344",""
"Middle income","1995","4.43610781391396",""
"Middle income","1994","4.64325163037363",""
"Middle income","1993","4.77614486121163",""
"Middle income","1992","3.53918158218028",""
"Middle income","1991","2.10741867651245",""
"Middle income","1990","3.58651534949217",""
"Middle income","1989","3.63729337861551",""
"Middle income","1988","3.99903661785015",""
"Middle income","1987","4.46907439846214",""
"Middle income","1986","3.23141948395897",""
"Middle income","1985","4.78618930576926",""
"Middle income","1984","4.73824563810597",""
"Middle income","1983","1.50672153868217",""
"Middle income","1982","2.9315958898998",""
"Middle income","1981","3.18173787434839",""
"Middle income","1980","4.98361599131243",""
"Middle income","1979","4.02256402685117",""
"Middle income","1978","4.31184504329821",""
"Middle income","1977","4.13172627229498",""
"Middle income","1976","6.79416882989781",""
"Middle income","1975","5.03321940275674",""
"Middle income","1974","6.09378469436015",""
"Middle income","1973","7.32085849499353",""
"Middle income","1972","6.85120873688167",""
"Middle income","1971","6.01072154682521",""
"Middle income","1970","8.058577583031",""
"Middle income","1969","7.43159164245843",""
"Middle income","1968","6.60118851374524",""
"Middle income","1967","4.25850268713599",""
"Middle income","1966","5.17784336437694",""
"Middle income","1965","5.51288013469602",""
"Middle income","1964","7.76643565474133",""
"Middle income","1963","6.11147368918184",""
"Middle income","1962","3.8466217013613",""
"Middle income","1961","1.7542300213405",""
"Moldova","2014","4.60000000000001",""
"Moldova","2013","9.39680640946558",""
"Moldova","2012","-0.700000350875399",""
"Moldova","2011","6.41435073842888",""
"Moldova","2010","7.09407176187239",""
"Moldova","2009","-5.98957985259953",""
"Moldova","2008","7.76484640479893",""
"Moldova","2007","3.06794352668713",""
"Moldova","2006","4.79852197588487",""
"Moldova","2005","7.48716456510657",""
"Moldova","2004","7.41006248644696",""
"Moldova","2003","6.60000042603642",""
"Moldova","2002","7.80000010578625",""
"Moldova","2001","6.10000004243192",""
"Moldova","2000","2.10000027670804",""
"Moldova","1999","-3.40000033209998",""
"Moldova","1998","-6.49999994951",""
"Moldova","1997","1.59999999999998",""
"Moldova","1996","-5.20000051061865",""
"Moldova","1995","-1.39999900984235",""
"Moldova","1994","-30.900000250155",""
"Moldova","1993","-1.19999997708516",""
"Moldova","1992","-29.0999999089028",""
"Moldova","1991","-16.0000002534476",""
"Moldova","1990","-2.3999998249418",""
"Moldova","1989","5.03228288213194",""
"Moldova","1988","1.69246437754455",""
"Moldova","1987","1.2022094890465",""
"Moldova","1986","7.9085880489625",""
"Moldova","1985","-5.29087650122572",""
"Moldova","1984","3.35725421780721",""
"Moldova","1983","4.35716942088682",""
"Moldova","1982","11.7309116806428",""
"Moldova","1981","-0.711185328835697",""
"Monaco","2008","9.99999999999939",""
"Monaco","2007","14.5824423176597",""
"Monaco","2006","5.0493462022085",""
"Monaco","2005","1.89541378415514",""
"Monaco","2004","2.4704862133684",""
"Monaco","2003","1.08753548772505",""
"Monaco","2002","1.02649683576257",""
"Monaco","2001","2.18772937258296",""
"Monaco","2000","3.91023191095104",""
"Monaco","1999","3.30054138221738",""
"Monaco","1998","3.50326819236928",""
"Monaco","1997","2.23724754308246",""
"Monaco","1996","1.11073040532817",""
"Monaco","1995","2.11715122552363",""
"Monaco","1994","2.21562411876582",""
"Monaco","1993","-0.913915596657105",""
"Monaco","1992","1.36663603730827",""
"Monaco","1991","1.0151299194942",""
"Monaco","1990","2.64345417269408",""
"Monaco","1989","4.16365930906781",""
"Monaco","1988","4.59860147372081",""
"Monaco","1987","2.4845741715269",""
"Monaco","1986","2.45236468239034",""
"Monaco","1985","1.70869968395483",""
"Monaco","1984","1.48451563381926",""
"Monaco","1983","1.19497334906869",""
"Monaco","1982","2.4323894716793",""
"Monaco","1981","0.922378369239695",""
"Monaco","1980","1.68545743348392",""
"Monaco","1979","3.53420492867087",""
"Monaco","1978","3.95355130134922",""
"Monaco","1977","3.55323608267149",""
"Monaco","1976","4.41162878210935",""
"Monaco","1975","-0.972637493748081",""
"Monaco","1974","4.47461105052165",""
"Monaco","1973","6.55375750887615",""
"Monaco","1972","4.64830961590297",""
"Monaco","1971","5.22806002428671",""
"Mongolia","2014","7.82389914352714",""
"Mongolia","2013","11.6445804300028",""
"Mongolia","2012","12.3198197272906",""
"Mongolia","2011","17.2907773522357",""
"Mongolia","2010","6.36516168494001",""
"Mongolia","2009","-1.26859894040649",""
"Mongolia","2008","8.90036794652862",""
"Mongolia","2007","10.2480163600448",""
"Mongolia","2006","8.55623480869312",""
"Mongolia","2005","7.25366544057282",""
"Mongolia","2004","10.6254059585066",""
"Mongolia","2003","7.00463457630948",""
"Mongolia","2002","4.73297846487483",""
"Mongolia","2001","2.95271054316579",""
"Mongolia","2000","1.14606213788787",""
"Mongolia","1999","3.07036900901853",""
"Mongolia","1998","3.3399365993271",""
"Mongolia","1997","3.89671358524173",""
"Mongolia","1996","2.23509384294493",""
"Mongolia","1995","6.37642688603897",""
"Mongolia","1994","2.1343826943552",""
"Mongolia","1993","-3.1687915488283",""
"Mongolia","1992","-9.25646570429733",""
"Mongolia","1991","-8.69354473109449",""
"Mongolia","1990","-3.18446017892182",""
"Mongolia","1989","4.17819574327827",""
"Mongolia","1988","5.10797231214535",""
"Mongolia","1987","3.45864847250219",""
"Mongolia","1986","9.3749945110529",""
"Mongolia","1985","5.71287226241097",""
"Mongolia","1984","5.93341945353664",""
"Mongolia","1983","5.83403795302273",""
"Mongolia","1982","8.34213611589965",""
"Montenegro","2014","1.78371009295071",""
"Montenegro","2013","3.54898248494879",""
"Montenegro","2012","-2.72379973472603",""
"Montenegro","2011","3.22845412196774",""
"Montenegro","2010","2.46373239873357",""
"Montenegro","2009","-5.65691749073962",""
"Montenegro","2008","6.92259753294277",""
"Montenegro","2007","10.6579013307525",""
"Montenegro","2006","8.56624279092368",""
"Montenegro","2005","4.1929940290504",""
"Montenegro","2004","4.40000355448132",""
"Montenegro","2003","2.49999840603732",""
"Montenegro","2002","1.89999885838571",""
"Montenegro","2001","1.1000010321864",""
"Montenegro","2000","3.09999741693487",""
"Montenegro","1999","-9.39999752826782",""
"Montenegro","1998","4.90000298821036",""
"Morocco","2014","2.41708118165246",""
"Morocco","2013","4.72533508299722",""
"Morocco","2012","3.00993840340394",""
"Morocco","2011","5.24577177699879",""
"Morocco","2010","3.81570702888982",""
"Morocco","2009","4.24371432528778",""
"Morocco","2008","5.92327768597593",""
"Morocco","2007","2.70577438283904",""
"Morocco","2006","7.75985215523707",""
"Morocco","2005","2.97851241029686",""
"Morocco","2004","4.8018664102222",""
"Morocco","2003","6.31696704888802",""
"Morocco","2002","3.31603591484078",""
"Morocco","2001","7.55195198866969",""
"Morocco","2000","1.59256767248057",""
"Morocco","1999","0.529417120855342",""
"Morocco","1998","7.97938086409356",""
"Morocco","1997","-2.01162713879881",""
"Morocco","1996","13.4597786945916",""
"Morocco","1995","-6.32869546901344",""
"Morocco","1994","11.4944028390263",""
"Morocco","1993","-1.003258086286",""
"Morocco","1992","-2.90752903923622",""
"Morocco","1991","7.54734794204619",""
"Morocco","1990","2.78821360246214",""
"Morocco","1989","2.83628794844913",""
"Morocco","1988","12.1899141116071",""
"Morocco","1987","-1.26687221921762",""
"Morocco","1986","9.64177192177516",""
"Morocco","1985","5.37007644171979",""
"Morocco","1984","6.26947852091713",""
"Morocco","1983","0.785012945141773",""
"Morocco","1982","10.1734595574981",""
"Morocco","1981","-1.62643808999447",""
"Morocco","1980","3.64216485278568",""
"Morocco","1979","4.79378717409547",""
"Morocco","1978","2.23266339896719",""
"Morocco","1977","6.05916767621328",""
"Morocco","1976","10.8127813232675",""
"Morocco","1975","7.55822161608479",""
"Morocco","1974","5.59604991823886",""
"Morocco","1973","3.55931086427319",""
"Morocco","1972","2.43723729605136",""
"Morocco","1971","5.5968936384039",""
"Morocco","1970","4.71346043853396",""
"Morocco","1969","8.3621653706923",""
"Morocco","1968","9.89173927623624",""
"Morocco","1967","10.0288414053901",""
"Morocco","1964","1.28636319346853",""
"Morocco","1963","4.86360426410577",""
"Morocco","1962","12.5179841473141",""
"Morocco","1961","-2.4252343328809",""
"Mozambique","2014","7.22056023362236",""
"Mozambique","2013","7.14168329950449",""
"Mozambique","2012","7.19818582579212",""
"Mozambique","2011","7.11760663190503",""
"Mozambique","2010","6.68773184937513",""
"Mozambique","2009","6.35146168302214",""
"Mozambique","2008","6.87620544687803",""
"Mozambique","2007","7.42606099055689",""
"Mozambique","2006","9.85105546470831",""
"Mozambique","2005","8.72066787720824",""
"Mozambique","2004","7.81118610813213",""
"Mozambique","2003","6.50060666771599",""
"Mozambique","2002","8.79405758127534",""
"Mozambique","2001","12.7209658181604",""
"Mozambique","2000","1.6785029847975",""
"Mozambique","1999","7.82297402700409",""
"Mozambique","1998","11.8593939808971",""
"Mozambique","1997","10.8420316404839",""
"Mozambique","1996","26.8453219118008",""
"Mozambique","1995","2.23731004537495",""
"Mozambique","1994","6.15886248064746",""
"Mozambique","1993","8.76714182446069",""
"Mozambique","1992","-5.23133058993331",""
"Mozambique","1991","4.89999916081099",""
"Mozambique","1990","0.999992762718321",""
"Mozambique","1989","6.50000466640461",""
"Mozambique","1988","8.19999518592442",""
"Mozambique","1987","14.7000004476847",""
"Mozambique","1986","-2.29999614701056",""
"Mozambique","1985","0.999996694967777",""
"Mozambique","1984","-6.49999976774792",""
"Mozambique","1983","-15.7000020686759",""
"Mozambique","1982","-6.8999995022798",""
"Mozambique","1981","5.00000305426727",""
"Myanmar","2014","8.49966360170443",""
"Myanmar","2013","8.24487453931543",""
"Myanmar","2004","13.6419060689778",""
"Myanmar","2003","13.8439950547667",""
"Myanmar","2002","12.0255186446547",""
"Myanmar","2001","11.3440344980177",""
"Myanmar","2000","13.745930556268",""
"Myanmar","1999","10.9451299819072",""
"Myanmar","1998","5.86621315299978",""
"Myanmar","1997","5.65158296324651",""
"Myanmar","1996","6.4427153470936",""
"Myanmar","1995","6.94805143664203",""
"Myanmar","1994","7.47795835865792",""
"Myanmar","1993","6.03941022704579",""
"Myanmar","1992","9.66094245314923",""
"Myanmar","1991","-0.650616908622155",""
"Myanmar","1990","2.81693327387234",""
"Myanmar","1989","3.69529742282081",""
"Myanmar","1988","-11.3524394773528",""
"Myanmar","1987","-4.00563178563542",""
"Myanmar","1986","-1.05734875795694",""
"Myanmar","1985","2.85100023902984",""
"Myanmar","1984","4.93272802571751",""
"Myanmar","1983","4.39109268105207",""
"Myanmar","1982","5.60387642549847",""
"Myanmar","1981","6.35575459123052",""
"Myanmar","1980","7.93853808114169",""
"Myanmar","1979","5.20127748034875",""
"Myanmar","1978","6.51781702236178",""
"Myanmar","1977","5.95228661063956",""
"Myanmar","1976","6.08039623107861",""
"Myanmar","1975","4.15270918890714",""
"Myanmar","1974","5.34237568723563",""
"Myanmar","1973","-0.968124717110044",""
"Myanmar","1972","2.43584137281414",""
"Myanmar","1971","4.12996244531061",""
"Myanmar","1970","4.97933059728099",""
"Myanmar","1969","3.29174111893897",""
"Myanmar","1968","12.059340184564",""
"Myanmar","1967","-5.92525888355601",""
"Myanmar","1966","-4.85177870382341",""
"Myanmar","1965","10.69264950969",""
"Myanmar","1964","-5.8940188395953",""
"Myanmar","1963","13.3492949272328",""
"Myanmar","1962","4.08687253047624",""
"Myanmar","1961","0.471561079368655",""
"Namibia","2014","6.3722883792646",""
"Namibia","2013","5.68029797247634",""
"Namibia","2012","5.06392417826733",""
"Namibia","2011","5.09133819752299",""
"Namibia","2010","6.03924940987388",""
"Namibia","2009","0.295971028327173",""
"Namibia","2008","2.64981196691456",""
"Namibia","2007","6.6170945129472",""
"Namibia","2006","7.07317538180929",""
"Namibia","2005","2.52926250066349",""
"Namibia","2004","12.269548078915",""
"Namibia","2003","4.23979435940825",""
"Namibia","2002","4.78866115464469",""
"Namibia","2001","1.17794887220182",""
"Namibia","2000","3.49218332950618",""
"Namibia","1999","3.36927855854152",""
"Namibia","1998","3.29158547783763",""
"Namibia","1997","4.22010031934319",""
"Namibia","1996","3.19132424610784",""
"Namibia","1995","3.89901429999728",""
"Namibia","1994","1.7298794330584",""
"Namibia","1993","-1.57953925613867",""
"Namibia","1992","7.18934273224438",""
"Namibia","1991","8.16561225813663",""
"Namibia","1990","2.04745995428112",""
"Namibia","1989","1.85867509723164",""
"Namibia","1988","0.813148927590063",""
"Namibia","1987","3.55376906422539",""
"Namibia","1986","4.76726981562024",""
"Namibia","1985","0.464171336333834",""
"Namibia","1984","-0.236891591493048",""
"Namibia","1983","-1.82345053128506",""
"Namibia","1982","-0.398090711520453",""
"Namibia","1981","0.971449686552049",""
"Nepal","2014","5.38058382071026",""
"Nepal","2013","4.12887767631092",""
"Nepal","2012","4.78119225754814",""
"Nepal","2011","3.42182824087472",""
"Nepal","2010","4.81641465022444",""
"Nepal","2009","4.53307872039284",""
"Nepal","2008","6.1046391423169",""
"Nepal","2007","3.41156027569262",""
"Nepal","2006","3.36461478807166",""
"Nepal","2005","3.47918104631147",""
"Nepal","2004","4.68260324535134",""
"Nepal","2003","3.94503776730635",""
"Nepal","2002","0.120266897385847",""
"Nepal","2001","4.79976264388785",""
"Nepal","2000","6.19999998759772",""
"Nepal","1999","4.41257327097166",""
"Nepal","1998","3.01638948168552",""
"Nepal","1997","5.04861253590236",""
"Nepal","1996","5.32828417450956",""
"Nepal","1995","3.46845188342331",""
"Nepal","1994","8.2160027093267",""
"Nepal","1993","3.84985002161713",""
"Nepal","1992","4.10640661228754",""
"Nepal","1991","6.36815040328671",""
"Nepal","1990","4.63503634705982",""
"Nepal","1989","4.3296479338953",""
"Nepal","1988","7.69680871149001",""
"Nepal","1987","1.69561826463836",""
"Nepal","1986","4.5656505452222",""
"Nepal","1985","6.1449052381674",""
"Nepal","1984","9.68113001523064",""
"Nepal","1983","-2.97740585754977",""
"Nepal","1982","3.77937465429028",""
"Nepal","1981","8.34197413444539",""
"Nepal","1980","-2.31939420324042",""
"Nepal","1979","2.36887779436333",""
"Nepal","1978","4.40574138961394",""
"Nepal","1977","3.01697344064642",""
"Nepal","1976","4.39853617983157",""
"Nepal","1975","1.4564707082333",""
"Nepal","1974","6.33359037348708",""
"Nepal","1973","-0.476536268362068",""
"Nepal","1972","3.11780036344418",""
